timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-01T15:37:05,StyleGAN2-ADA-PyTorch-Generation,381e27a8-c0d7-4a56-a73e-b6d3f6438711,15.42725682258606,0.0005667044646497843,3.673397488399289e-05,131.4070884322107,83.831,141.1283898353577,0.0005726658386878608,0.0003570781622646253,0.0005914156378632532,0.0015211596388157384,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
2025-05-01T15:37:25,StyleGAN2-ADA-PyTorch-Generation,c28fd37b-3c98-49b0-a28b-1d552b8d9e4a,15.600912094116213,0.0005757799864183902,3.690681563647437e-05,134.58367454508607,85.164,141.1283898353577,0.0005788027941529768,0.00036846541862249377,0.0005982521259760428,0.001545520338751513,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
2025-05-01T15:37:55,StyleGAN2-ADA-PyTorch-Generation,84d02ca4-55ed-41ab-88b5-cc58a735194f,15.136322975158693,0.0005585000420205782,3.689799979408293e-05,133.6280877291573,83.44200000000002,141.1283898353577,0.0005618212836233322,0.00035032868812958403,0.0005869871891367882,0.0014991371608897045,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
2025-05-01T15:38:14,StyleGAN2-ADA-PyTorch-Generation,ce9e0f28-367c-4b09-bf72-5fc30f1b4a73,15.406772136688232,0.0005664900143853293,3.676889677860188e-05,131.36887128257123,83.92399999999998,141.1283898353577,0.0005717542968475169,0.0003579566964636908,0.0005908730137472905,0.0015205840070584985,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
2025-05-01T15:38:34,StyleGAN2-ADA-PyTorch-Generation,eb04d387-e80c-44b1-a173-cd874667b8dd,15.58622694015503,0.0005731718389437305,3.6774252110179356e-05,132.99865514917758,84.20400000000002,141.1283898353577,0.0005781324933389578,0.00036359118381063145,0.0005967958191557941,0.0015385194963053832,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
2025-05-01T15:38:58,StyleGAN2-ADA-PyTorch-Generation,371f3eed-9e1e-41bf-a35a-607789b4f05e,19.708007097244266,0.000633227030162264,3.2130444597353886e-05,131.70580607736213,74.72399999999998,141.1283898353577,0.0007209939262391232,0.0004086261544791858,0.0005701007801103794,0.0016997208608286885,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
2025-05-01T15:39:18,StyleGAN2-ADA-PyTorch-Generation,77d8ef2c-62ed-42ac-ac70-fca9bc23e325,15.05260705947876,0.0005556326669956242,3.691271982322407e-05,133.77717364052558,83.443,141.1283898353577,0.0005593359530239603,0.0003483134099635813,0.0005837911315983188,0.0014914404945858602,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
2025-05-01T15:39:38,StyleGAN2-ADA-PyTorch-Generation,f16d7ed7-2ab0-4b46-8f9d-d04cabbe5d6c,16.016199827194214,0.0005917106954581624,3.694451254619623e-05,133.96976188910116,84.97800000000002,141.1283898353577,0.0005976830198127017,0.0003771528860986233,0.0006134459657389878,0.0015882818716503127,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
2025-05-01T15:39:57,StyleGAN2-ADA-PyTorch-Generation,c00bc470-7a88-48bd-9a06-c120bac22198,15.116551160812378,0.0005581227437260956,3.692130154482284e-05,133.5862417573998,83.921,141.1283898353577,0.0005609109970617747,0.000351496187317835,0.0005857172247617639,0.0014981244091413738,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
2025-05-01T15:40:17,StyleGAN2-ADA-PyTorch-Generation,fd17901f-6f0e-4db7-9938-63af03ff1ae8,15.114178895950316,0.0005582190305187219,3.6933467200675425e-05,133.60295789406018,83.83,141.1283898353577,0.0005608938898258621,0.00035143159067100964,0.0005860573836097097,0.0014983828641065814,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,3,3 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3423728942871,machine,N,1.0
